Logging to file...
Dataset samples: 20654
######################Training Started######################
epoch   1 | iteration   100 | Loss 1.525186 | Acc 81.67% | WER 81.67% | BLEU-4 0.00
epoch  32 | iteration  8700 | Loss 0.003044 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  32 | iteration  8800 | Loss 0.001786 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  32 | iteration  8900 | Loss 0.277084 | Acc 96.67% | WER 10.00% | BLEU-4 71.43
epoch  32 | iteration  9000 | Loss 0.000519 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  32 | iteration  9100 | Loss 0.009440 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  32 | iteration  9200 | Loss 0.041114 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
Average Training Loss of Epoch 32: 0.009878 | Acc: 99.99% | WER 0.03% | BLEU-4 99.55
Average Validation Loss of Epoch 32: 0.255861 | Acc: 97.39% | WER: 7.38% | BLEU-4: 71.92
Average test Loss of Epoch 32: 0.264940 | Acc: 97.30% | WER: 7.93% | BLEU-4: 70.27
####################Epoch 32 Model Saved####################
epoch  33 | iteration   100 | Loss 0.000709 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration   200 | Loss 0.000580 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration   300 | Loss 0.000829 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration   400 | Loss 0.003196 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration   500 | Loss 0.001447 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration   600 | Loss 0.007467 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration   700 | Loss 0.074103 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration   800 | Loss 0.013163 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration   900 | Loss 0.001890 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  1000 | Loss 0.001292 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  1100 | Loss 0.003832 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  1200 | Loss 0.001578 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  1300 | Loss 0.001936 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  1400 | Loss 0.002249 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  1500 | Loss 0.000587 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  1600 | Loss 0.015095 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  1700 | Loss 0.000606 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  1800 | Loss 0.009577 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  1900 | Loss 0.013170 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  2000 | Loss 0.000253 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  2100 | Loss 0.005321 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  2200 | Loss 0.001043 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  2300 | Loss 0.006688 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  2400 | Loss 0.006996 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  2500 | Loss 0.018399 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  2600 | Loss 0.002219 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  2700 | Loss 0.002375 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  2800 | Loss 0.000686 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  2900 | Loss 0.003912 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  3000 | Loss 0.013856 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  3100 | Loss 0.000178 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  3200 | Loss 0.001256 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  3300 | Loss 0.001690 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  3400 | Loss 0.000284 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  3500 | Loss 0.003491 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  3600 | Loss 0.000678 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  3700 | Loss 0.020010 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  3800 | Loss 0.002515 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  3900 | Loss 0.009128 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  4000 | Loss 0.002444 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  4100 | Loss 0.009416 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  4200 | Loss 0.000819 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  4300 | Loss 0.000459 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  4400 | Loss 0.000557 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  4500 | Loss 0.000281 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  4600 | Loss 0.002619 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  4700 | Loss 0.000594 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  4800 | Loss 0.003469 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  4900 | Loss 0.034344 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  5000 | Loss 0.007217 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  5100 | Loss 0.040613 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  5200 | Loss 0.002750 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  5300 | Loss 0.000229 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  5400 | Loss 0.027998 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  5500 | Loss 0.006512 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  5600 | Loss 0.004793 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  5700 | Loss 0.000390 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  5800 | Loss 0.009494 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  5900 | Loss 0.001277 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  6000 | Loss 0.001731 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  6100 | Loss 0.014064 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  6200 | Loss 0.001477 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  6300 | Loss 0.049177 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  6400 | Loss 0.001642 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  6500 | Loss 0.002722 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  6600 | Loss 0.001107 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  6700 | Loss 0.007324 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  6800 | Loss 0.010223 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  6900 | Loss 0.010230 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  7000 | Loss 0.006487 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  7100 | Loss 0.000641 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  7200 | Loss 0.001290 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  7300 | Loss 0.000203 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  7400 | Loss 0.009168 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  7500 | Loss 0.000383 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  7600 | Loss 0.006748 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  7700 | Loss 0.001555 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  7800 | Loss 0.065511 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  7900 | Loss 0.016056 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  8000 | Loss 0.008856 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  8100 | Loss 0.133289 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  8200 | Loss 0.000406 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  8300 | Loss 0.001101 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  8400 | Loss 0.031113 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  8500 | Loss 0.001318 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  8600 | Loss 0.027896 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  8700 | Loss 0.000770 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  8800 | Loss 0.003853 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  8900 | Loss 0.047626 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  9000 | Loss 0.002570 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  9100 | Loss 0.000804 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  33 | iteration  9200 | Loss 0.008878 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
Average Training Loss of Epoch 33: 0.009802 | Acc: 99.99% | WER 0.03% | BLEU-4 99.55
Average Validation Loss of Epoch 33: 0.254267 | Acc: 97.40% | WER: 7.38% | BLEU-4: 71.89
Average test Loss of Epoch 33: 0.262301 | Acc: 97.30% | WER: 7.93% | BLEU-4: 70.27
####################Epoch 33 Model Saved####################
epoch  34 | iteration   100 | Loss 0.007565 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration   200 | Loss 0.012760 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration   300 | Loss 0.123390 | Acc 98.33% | WER 4.55% | BLEU-4 81.25
epoch  34 | iteration   400 | Loss 0.000683 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration   500 | Loss 0.008465 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration   600 | Loss 0.007964 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration   700 | Loss 0.001641 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration   800 | Loss 0.000125 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration   900 | Loss 0.003685 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  1000 | Loss 0.005967 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  1100 | Loss 0.004500 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  1200 | Loss 0.000186 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  1300 | Loss 0.012816 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  1400 | Loss 0.001457 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  1500 | Loss 0.005884 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  1600 | Loss 0.048839 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  1700 | Loss 0.000127 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  1800 | Loss 0.005547 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  1900 | Loss 0.015781 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  2000 | Loss 0.004867 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  2100 | Loss 0.006544 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  2200 | Loss 0.000149 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  2300 | Loss 0.073196 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  2400 | Loss 0.000172 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  2500 | Loss 0.014584 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  2600 | Loss 0.000330 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  2700 | Loss 0.000941 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  2800 | Loss 0.006746 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  2900 | Loss 0.011005 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  3000 | Loss 0.097313 | Acc 98.33% | WER 1.85% | BLEU-4 95.83
epoch  34 | iteration  3100 | Loss 0.002612 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  3200 | Loss 0.002216 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  3300 | Loss 0.001180 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  3400 | Loss 0.000481 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  3500 | Loss 0.025421 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  3600 | Loss 0.003518 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  3700 | Loss 0.001023 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  3800 | Loss 0.001881 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  3900 | Loss 0.003704 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  4000 | Loss 0.003094 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  4100 | Loss 0.010470 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  4200 | Loss 0.005983 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  4300 | Loss 0.000112 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  4400 | Loss 0.003726 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  4500 | Loss 0.044586 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  4600 | Loss 0.000709 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  4700 | Loss 0.002559 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  4800 | Loss 0.000524 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  4900 | Loss 0.003790 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  5000 | Loss 0.000927 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  5100 | Loss 0.001214 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  5200 | Loss 0.010383 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  5300 | Loss 0.000440 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  5400 | Loss 0.015108 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  5500 | Loss 0.005600 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  5600 | Loss 0.007106 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  5700 | Loss 0.000227 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  5800 | Loss 0.000338 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  5900 | Loss 0.000199 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  6000 | Loss 0.022067 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  6100 | Loss 0.001083 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  6200 | Loss 0.001674 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  6300 | Loss 0.000733 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  6400 | Loss 0.000998 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  6500 | Loss 0.009027 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  6600 | Loss 0.000556 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  6700 | Loss 0.008406 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  6800 | Loss 0.027789 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  6900 | Loss 0.003191 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  7000 | Loss 0.023983 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  7100 | Loss 0.000548 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  7200 | Loss 0.004194 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  7300 | Loss 0.007041 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  7400 | Loss 0.017526 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  7500 | Loss 0.008361 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  7600 | Loss 0.001289 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  7700 | Loss 0.000979 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  7800 | Loss 0.009379 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  7900 | Loss 0.000558 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  8000 | Loss 0.006721 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  8100 | Loss 0.000345 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  8200 | Loss 0.002405 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  8300 | Loss 0.028143 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  8400 | Loss 0.003137 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  8500 | Loss 0.025284 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  8600 | Loss 0.002110 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  8700 | Loss 0.005862 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  8800 | Loss 0.011849 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  8900 | Loss 0.001757 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  9000 | Loss 0.018431 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  9100 | Loss 0.003285 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  34 | iteration  9200 | Loss 0.000766 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
Average Training Loss of Epoch 34: 0.009799 | Acc: 99.99% | WER 0.03% | BLEU-4 99.55
Average Validation Loss of Epoch 34: 0.259020 | Acc: 97.40% | WER: 7.38% | BLEU-4: 71.89
Average test Loss of Epoch 34: 0.266408 | Acc: 97.30% | WER: 7.93% | BLEU-4: 70.27
####################Epoch 34 Model Saved####################
epoch  35 | iteration   100 | Loss 0.003068 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration   200 | Loss 0.000287 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration   300 | Loss 0.004337 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration   400 | Loss 0.003103 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration   500 | Loss 0.000462 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration   600 | Loss 0.003563 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration   700 | Loss 0.012809 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration   800 | Loss 0.000663 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration   900 | Loss 0.015335 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  1000 | Loss 0.000100 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  1100 | Loss 0.000378 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  1200 | Loss 0.002565 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  1300 | Loss 0.018318 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  1400 | Loss 0.007156 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  1500 | Loss 0.000267 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  1600 | Loss 0.003308 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  1700 | Loss 0.001020 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  1800 | Loss 0.003642 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  1900 | Loss 0.013405 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  2000 | Loss 0.002845 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  2100 | Loss 0.000273 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  2200 | Loss 0.009298 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  2300 | Loss 0.011324 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  2400 | Loss 0.000700 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  2500 | Loss 0.005150 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  2600 | Loss 0.001726 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  2700 | Loss 0.000200 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  2800 | Loss 0.002290 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  2900 | Loss 0.000356 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  3000 | Loss 0.020536 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  3100 | Loss 0.007136 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  3200 | Loss 0.002386 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  3300 | Loss 0.004175 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  3400 | Loss 0.001698 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  3500 | Loss 0.004719 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  3600 | Loss 0.008797 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  3700 | Loss 0.004686 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  3800 | Loss 0.038629 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  3900 | Loss 0.007175 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  4000 | Loss 0.000383 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  4100 | Loss 0.001114 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  4200 | Loss 0.000287 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  4300 | Loss 0.000609 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  4400 | Loss 0.002214 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  4500 | Loss 0.007136 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  4600 | Loss 0.000760 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  4700 | Loss 0.002840 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  4800 | Loss 0.001412 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  4900 | Loss 0.001096 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  5000 | Loss 0.003497 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  5100 | Loss 0.001196 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  5200 | Loss 0.003094 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  5300 | Loss 0.001133 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  5400 | Loss 0.000453 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  5500 | Loss 0.020198 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  5600 | Loss 0.056565 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  5700 | Loss 0.003530 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  5800 | Loss 0.010235 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  5900 | Loss 0.001021 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  6000 | Loss 0.018755 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  6100 | Loss 0.029078 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  6200 | Loss 0.046328 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  35 | iteration  6300 | Loss 0.000528 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
